14,133022,1436771149,,1
14,133021,1436771148,,1
14,133020,1436771145,,1
14,133019,1436771144,,1
14,133018,1436771142,,1
14,133017,1436771140,,1
14,133016,1436771138,,1
14,133015,1436771136,,1
14,133014,1436771134,,1
14,133013,1436771132,,1
14,133012,1436771126,,1
14,133011,1436771122,,1
14,133010,1436771120,,1
14,133009,1436771118,,1
14,133008,1436771116,,1
14,133007,1436771113,,1
14,133006,1436771110,,1
14,133005,1436771107,,1
14,133004,1436771100,,1
14,133003,1436771098,,1
14,133002,1436771097,,1
14,133001,1436771096,,1
14,133000,1436771094,,1
14,132999,1436771086,,1
14,132998,1436771083,,1
14,132997,1436771081,,1
14,132996,1436771079,,1
14,132995,1436771078,,1
14,132994,1436771076,,1
14,132993,1436771074,,1
14,19610,1436771071,,1
14,132992,1436771070,,1
14,132991,1436771068,,1
14,132990,1436771065,,1
14,132989,1436771064,,1
14,132988,1436771062,,1
14,132987,1436771060,,1
14,132986,1436771058,,1
3,132984,1436755524,,1
1,132984,1436755524,,1
3,132983,1436755318,,1
1,132983,1436755318,,1
1,132982,1436751073,,1
3,48389,1436746147,,1
3,132981,1436743483,,1
1,132981,1436743214,,1
3,132980,1436738679,,1
3,81188,1436721321,,1
3,132979,1436714134,,1
3,132968,1436705881,,1
1,132968,1436705881,,1
3,132977,1436697297,,1
1,132977,1436697224,,1
14,132985,1436771054,,1
14,132976,1436684714,,1
14,132975,1436684713,,1
14,132974,1436684711,,1
14,132973,1436684708,,1
14,132972,1436684707,,1
14,132971,1436684700,,1
14,132970,1436684699,,1
14,132969,1436684696,,1
14,132968,1436684694,,1
14,132967,1436684691,,1
14,132966,1436684690,,1
14,132965,1436684688,,1
14,132964,1436684686,,1
14,132963,1436684685,,1
14,132962,1436684684,,1
14,132961,1436684682,,1
14,132960,1436684680,,1
14,132959,1436684676,,1
14,132958,1436684675,,1
14,132957,1436684674,,1
14,132956,1436684672,,1
14,132955,1436684670,,1
14,132954,1436684669,,1
14,132953,1436684667,,1
14,132952,1436684666,,1
14,132951,1436684664,,1
14,132950,1436684662,,1
14,132949,1436684660,,1
14,132948,1436684659,,1
14,132947,1436684657,,1
14,132946,1436684655,,1
3,132945,1436662199,,1
1,132945,1436662199,,1
1,132944,1436653952,,1
3,132943,1436628881,1470159242,-1
1,132943,1436628699,1470159242,-1
14,48894,1436684653,,1
14,132941,1436598332,,1
14,132940,1436598330,,1
14,132939,1436598329,,1
14,132938,1436598327,,1
14,132937,1436598320,,1
14,132936,1436598317,,1
14,132935,1436598313,,1
14,132934,1436598312,,1
14,132933,1436598310,,1
14,132932,1436598307,,1
14,132931,1436598300,,1
14,132930,1436598299,,1
14,132929,1436598298,,1
14,132928,1436598296,,1
14,132927,1436598295,,1
14,132926,1436598293,,1
14,132925,1436598292,,1
14,132924,1436598290,,1
14,132923,1436598289,,1
14,78926,1436598286,,1
14,132922,1436598285,,1
14,132921,1436598284,,1
14,132920,1436598281,,1
14,132919,1436598279,,1
14,132918,1436598278,,1
14,132917,1436598276,,1
14,132916,1436598275,,1
14,132915,1436598272,,1
14,132914,1436598270,,1
14,132913,1436598268,,1
14,132912,1436598267,,1
14,132911,1436598265,,1
14,132910,1436598263,,1
14,132909,1436598260,,1
3,132907,1436580985,,1
1,132907,1436580985,,1
3,30813,1436570859,,1
5,30813,1436570859,,1
3,109291,1436568198,,1
3,52937,1436566069,,1
14,132908,1436598258,,1
14,132905,1436562307,,1
14,132903,1436562307,,1
14,132902,1436562307,,1
14,132904,1436562307,,1
3,132901,1436539353,,1
1,132901,1436539353,,1
3,30903,1436539167,,1
3,132900,1436534346,,1
1,132900,1436534346,,1
3,132899,1436512927,,1
1,132899,1436512927,,1
14,132906,1436562307,,1
14,132898,1436511947,,1
14,132897,1436511943,,1
14,132896,1436511941,,1
14,132895,1436511940,1442021487,-1
14,132894,1436511938,,1
14,132893,1436511937,1436533626,-1
14,132892,1436511936,,1
14,132891,1436511934,,1
14,132890,1436511932,,1
14,132889,1436511931,,1
14,132888,1436511930,,1
14,132887,1436511928,,1
14,132886,1436511927,,1
14,132885,1436511926,,1
14,132884,1436511925,,1
14,132883,1436511923,,1
14,132882,1436511922,,1
14,132881,1436511919,,1
14,132880,1436511917,,1
14,132879,1436511915,,1
14,132878,1436511911,,1
14,132877,1436511907,,1
14,132876,1436511901,,1
14,132875,1436511899,,1
14,132874,1436511898,,1
14,132873,1436511896,,1
14,115869,1436511894,,1
14,132872,1436511893,,1
14,132871,1436511892,,1
14,132870,1436511889,,1
14,132869,1436511888,,1
14,132868,1436511886,,1
14,132867,1436511885,,1
14,132866,1436511884,,1
14,132865,1436511879,,1
14,132864,1436511876,,1
14,132863,1436511875,,1
14,132862,1436511874,,1
14,132861,1436511873,,1
14,132860,1436511870,,1
14,132859,1436511869,,1
14,132858,1436511867,,1
14,105736,1436511866,,1
14,24573,1436511864,,1
14,42979,1436511863,,1
1,132856,1436502356,,1
3,88296,1436490623,,1
3,132855,1436488313,,1
1,132855,1436488313,,1
3,132854,1436474013,,1
1,132854,1436474013,,1
1,132853,1436467631,,1
3,132852,1436466678,,1
5,132852,1436466678,,1
14,132857,1436511861,,1
3,75869,1436462267,1488404575,-1
3,132851,1436462189,,1
3,13187,1436462148,,1
3,72012,1436461587,,1
3,42979,1436459674,,1
3,78036,1436458634,,1
3,132850,1436457853,,1
1,132850,1436457853,,1
3,12979,1436457516,,1
3,132849,1436456322,,1
1,132849,1436456322,,1
3,69170,1436466597,,1
14,132848,1436425516,,1
14,132847,1436425515,,1
14,132846,1436425513,,1
14,132845,1436425511,,1
14,132844,1436425508,,1
14,132843,1436425507,,1
14,132842,1436425505,,1
14,132841,1436425501,,1
14,132840,1436425500,,1
14,132839,1436425499,,1
14,132838,1436425498,,1
14,132837,1436425496,,1
14,132836,1436425495,,1
14,132835,1436425493,,1
14,132834,1436425490,,1
14,132833,1436425488,,1
14,132832,1436425487,,1
14,132831,1436425486,,1
14,132830,1436425485,,1
14,132829,1436425483,,1
14,132828,1436425482,,1
14,132827,1436425480,,1
14,132826,1436425478,,1
14,132825,1436425477,,1
14,132824,1436425475,,1
14,132823,1436425474,,1
14,132822,1436425472,,1
14,132821,1436425471,,1
14,132820,1436425470,,1
14,132819,1436425468,,1
14,132818,1436425466,,1
14,132817,1436425465,,1
14,132816,1436425463,,1
14,132815,1436425462,,1
14,132814,1436425461,,1
14,132813,1436425458,,1
14,132812,1436425456,,1
3,132810,1436412321,,1
1,132810,1436412321,,1
3,132809,1436405882,,1
1,132809,1436405882,,1
3,132808,1436386773,,1
1,132808,1436386773,1465310418,-1
1,132807,1436384493,1488421804,-1
1,132806,1436379552,,1
3,132804,1436374134,,1
1,132804,1436374134,,1
1,132803,1436370085,,1
14,132811,1436425454,,1
14,132801,1436339099,,1
14,132800,1436339097,,1
14,132799,1436339096,,1
14,132798,1436339095,,1
14,132797,1436339094,,1
14,132796,1436339093,,1
14,132795,1436339092,,1
14,132794,1436339090,,1
14,132793,1436339089,,1
14,132792,1436339087,,1
14,27158,1436339086,,1
14,132791,1436339084,,1
14,132790,1436339083,,1
14,132789,1436339082,,1
14,132788,1436339081,,1
14,132787,1436339080,,1
14,132786,1436339079,,1
14,132785,1436339078,,1
14,132784,1436339076,,1
14,132783,1436339075,,1
14,132782,1436339074,,1
14,38587,1436339073,,1
14,132781,1436339071,,1
14,132780,1436339069,,1
14,132779,1436339069,,1
14,132778,1436339067,,1
14,132777,1436339064,1437057202,-1
14,132776,1436339063,,1
14,132775,1436339062,,1
14,132774,1436339061,,1
14,132773,1436339060,,1
14,96266,1436339059,,1
14,132772,1436339058,,1
14,132771,1436339057,,1
14,132770,1436339056,,1
14,132769,1436339055,,1
14,132768,1436339054,,1
3,132741,1436313431,,1
3,132765,1436304164,,1
1,132765,1436304164,,1
3,132764,1436298799,,1
1,132764,1436298799,,1
3,38587,1436298110,,1
3,132763,1436296333,,1
1,132763,1436296333,,1
1,132762,1436295181,,1
1,132761,1436294908,,1
3,132760,1436278426,,1
1,132760,1436278426,,1
3,132688,1436270134,,1
14,132767,1436339052,,1
14,132759,1436252712,,1
14,132758,1436252711,,1
14,132757,1436252710,,1
14,132756,1436252708,,1
14,132755,1436252707,1436685511,-1
14,132754,1436252706,,1
14,132753,1436252705,,1
14,132752,1436252700,,1
14,132751,1436252700,,1
14,132750,1436252699,,1
14,132749,1436252697,,1
14,132748,1436252696,,1
14,132747,1436252695,,1
14,132746,1436252694,,1
14,132745,1436252692,,1
14,132744,1436252690,,1
14,132743,1436252689,,1
14,132742,1436252688,,1
14,132741,1436252687,,1
14,132740,1436252686,,1
14,132739,1436252685,,1
14,132738,1436252683,,1
14,132737,1436252682,,1
14,132736,1436252681,,1
14,132735,1436252679,,1
14,132734,1436252678,,1
14,132733,1436252677,,1
14,132732,1436252676,,1
14,132731,1436252674,,1
14,132730,1436252673,,1
14,132729,1436252672,,1
14,132728,1436252672,,1
14,132727,1436252671,1436274337,-1
14,132726,1436252670,,1
14,132725,1436252669,,1
14,132724,1436252665,,1
14,132723,1436252664,,1
14,132722,1436252663,,1
14,132721,1436252662,,1
14,132720,1436252661,,1
14,132719,1436252660,,1
14,132718,1436252658,,1
14,132717,1436252657,,1
14,132716,1436252656,,1
14,132715,1436252655,,1
14,132714,1436252654,,1
14,132713,1436252653,,1
14,132712,1436252651,,1
14,132711,1436252650,,1
14,132710,1436252649,,1
3,132708,1436245583,,1
3,132707,1436240803,,1
1,132707,1436240803,,1
3,132657,1436222871,,1
1,132657,1436222871,,1
1,132706,1436220871,,1
14,132709,1436252647,,1
14,132703,1436215302,,1
14,132705,1436215302,,1
14,132704,1436215302,,1
14,132692,1436215302,,1
14,132696,1436215302,,1
14,132686,1436215302,,1
14,132688,1436215302,,1
14,132700,1436215302,,1
14,132693,1436215302,,1
14,132698,1436215302,,1
14,132697,1436215302,,1
14,132699,1436215302,,1
14,132695,1436215302,,1
14,132690,1436215302,,1
14,132702,1436215302,1436218496,-1
14,132689,1436215302,,1
14,132694,1436215302,,1
14,2775,1436215302,1439912225,-1
14,132701,1436215302,,1
14,132687,1436215302,,1
14,132691,1436215302,,1
14,132681,1436215302,,1
14,132679,1436215302,,1
14,132684,1436215302,,1
14,132678,1436215302,,1
14,132677,1436215302,,1
14,132685,1436215302,,1
14,132683,1436215302,,1
14,132680,1436215302,,1
14,132682,1436215302,,1
14,132676,1436215302,,1
14,132673,1436215292,,1
14,132674,1436215292,,1
14,132672,1436215292,,1
14,132668,1436215292,,1
14,132671,1436215292,,1
14,132675,1436215292,,1
14,132670,1436215292,,1
14,132669,1436215292,,1
14,132667,1436215292,,1
14,132666,1436215285,,1
3,132664,1436211140,,1
1,132664,1436211140,,1
3,132663,1436196086,,1
14,132665,1436215285,,1
14,132662,1436166300,,1
14,132661,1436166299,,1
14,132660,1436166298,,1
14,132659,1436166296,,1
14,132658,1436166295,,1
14,132657,1436166295,,1
14,132656,1436166293,,1
14,132655,1436166292,,1
14,132654,1436166291,,1
14,132653,1436166290,,1
14,132652,1436166289,,1
14,132651,1436166287,,1
14,132650,1436166286,,1
14,132649,1436166285,,1
14,132648,1436166284,,1
14,132647,1436166283,,1
14,132646,1436166282,,1
14,132645,1436166280,,1
14,132644,1436166280,,1
14,132643,1436166279,,1
14,132642,1436166278,,1
14,132641,1436166277,,1
14,132640,1436166276,1436193685,-1
14,132639,1436166275,,1
14,132638,1436166274,,1
14,132637,1436166272,,1
14,132636,1436166271,,1
14,132635,1436166270,,1
14,132634,1436166269,,1
14,132633,1436166268,,1
14,132632,1436166267,,1
14,132631,1436166266,,1
14,132630,1436166265,,1
14,7481,1436166264,,1
14,132629,1436166263,,1
14,132628,1436166262,,1
14,132627,1436166262,,1
14,132626,1436166261,,1
14,132625,1436166259,,1
14,132624,1436166257,,1
14,132623,1436166256,,1
14,132622,1436166255,,1
14,132621,1436166253,,1
3,132619,1436135827,,1
1,132619,1436135827,,1
3,132618,1436134193,,1
3,132617,1436125567,,1
3,132616,1436118750,,1
14,132620,1436166252,,1
14,132615,1436079877,,1
14,132614,1436079873,,1
14,132613,1436079871,,1
14,132612,1436079871,,1
14,132611,1436079869,,1
14,132610,1436079868,,1
14,132609,1436079867,,1
14,132608,1436079866,,1
14,132607,1436079865,,1
14,132606,1436079864,,1
14,132605,1436079863,,1
14,111257,1436079861,,1
14,132604,1436079860,,1
14,132603,1436079860,,1
14,132602,1436079859,,1
14,132601,1436079857,,1
14,132600,1436079855,,1
14,132599,1436079854,,1
14,132598,1436079853,,1
14,132597,1436079852,,1
14,132596,1436079851,,1
14,132595,1436079849,,1
14,132590,1436079848,,1
3,132593,1436049798,,1
3,132592,1436043718,,1
5,132592,1436043718,,1
1,132592,1436043421,,1
3,132591,1436034272,,1
1,132591,1436034272,,1
3,39474,1436032088,,1
3,132590,1436019751,,1
1,132589,1436017642,,1
1,132588,1436009266,,1
14,132594,1436079847,,1
14,132587,1435993477,,1
14,132586,1435993475,,1
14,132585,1435993474,,1
14,132584,1435993474,,1
14,132583,1435993473,,1
14,132582,1435993471,,1
14,132581,1435993470,,1
14,132580,1435993469,,1
14,132579,1435993468,,1
14,132578,1435993467,,1
14,132577,1435993466,,1
14,132576,1435993465,,1
14,132575,1435993464,,1
14,132574,1435993463,,1
14,34066,1435993462,,1
14,132573,1435993461,,1
14,132572,1435993460,,1
14,132571,1435993459,,1
14,132570,1435993459,,1
14,132569,1435993457,,1
14,132568,1435993456,,1
14,132567,1435993455,,1
14,132566,1435993454,,1
14,132565,1435993453,,1
14,132564,1435993451,,1
14,132563,1435993450,,1
14,132562,1435993448,,1
14,132561,1435993447,,1
14,132560,1435993446,,1
3,11419,1435977168,,1
3,57070,1435971875,,1
5,132559,1435969308,,1
3,132558,1435964613,,1
1,132558,1435964613,,1
3,132557,1435961293,,1
1,132557,1435961293,,1
3,132556,1435951901,,1
3,132555,1435951402,,1
1,132555,1435951402,,1
3,132554,1435949111,,1
1,132554,1435949005,,1
1,131865,1435923847,,1
14,15556,1435993445,,1
14,132553,1435907083,,1
14,132552,1435907082,,1
14,132551,1435907081,,1
14,132550,1435907080,,1
14,132549,1435907078,,1
14,132548,1435907077,,1
14,132547,1435907076,,1
14,132546,1435907075,,1
14,132545,1435907074,,1
14,132544,1435907073,,1
14,132543,1435907072,,1
14,132542,1435907071,,1
14,132541,1435907071,,1
14,11958,1435907068,,1
14,132540,1435907067,,1
14,132539,1435907065,,1
14,132538,1435907064,,1
14,132537,1435907063,,1
14,132536,1435907062,,1
14,132535,1435907060,1446646097,-1
14,132534,1435907059,,1
14,132533,1435907058,,1
14,132532,1435907057,,1
14,132531,1435907055,,1
14,132530,1435907054,,1
14,108242,1435907052,,1
14,132529,1435907051,,1
14,132528,1435907050,,1
14,132527,1435907049,,1
3,132525,1435886597,,1
3,132524,1435865268,,1
1,132524,1435865268,,1
3,132523,1435860484,,1
1,132522,1435857234,,1
1,132521,1435854388,,1
14,132526,1435907048,,1
14,132520,1435820676,,1
14,132519,1435820675,,1
14,132518,1435820673,,1
14,132517,1435820673,,1
14,132516,1435820671,,1
14,132515,1435820670,,1
14,132514,1435820669,,1
14,132513,1435820668,,1
14,132512,1435820666,,1
14,80683,1435820666,,1
14,132511,1435820665,,1
14,132510,1435820664,,1
14,132509,1435820663,,1
14,132508,1435820661,,1
14,132507,1435820660,,1
14,132506,1435820659,,1
14,132497,1435820658,1452641641,-1
14,132505,1435820657,,1
14,132504,1435820655,,1
14,132503,1435820653,,1
14,132502,1435820651,,1
14,132501,1435820650,,1
14,132500,1435820649,,1
14,132499,1435820648,,1
3,132497,1435792690,1452641641,-1
1,132497,1435792690,1452641641,-1
1,132496,1435792529,,1
3,131814,1435785139,,1
1,131814,1435785139,,1
1,132495,1435778382,,1
3,132494,1435775716,,1
3,132414,1435753555,,1
1,132414,1435753555,,1
5,132493,1435752894,,1
1,132493,1435752894,,1
1,132492,1435751187,,1
3,132436,1435744554,,1
1,132436,1435744554,,1
14,132498,1435820647,,1
14,132491,1435734293,,1
14,132490,1435734292,,1
14,132489,1435734291,,1
14,132488,1435734290,,1
14,132487,1435734287,,1
14,132486,1435734286,,1
14,132485,1435734285,,1
14,132484,1435734284,,1
14,132483,1435734283,,1
14,132482,1435734282,,1
14,132481,1435734278,,1
14,132480,1435734277,,1
14,132479,1435734277,,1
14,132478,1435734276,,1
14,132477,1435734274,,1
14,132476,1435734273,,1
14,132475,1435734272,,1
14,132474,1435734270,,1
14,132473,1435734269,,1
14,132472,1435734266,,1
14,99950,1435734264,,1
14,132471,1435734263,,1
14,132470,1435734262,,1
14,132469,1435734261,,1
14,132468,1435734260,,1
14,132467,1435734259,,1
14,132466,1435734258,,1
14,132465,1435734257,,1
14,132464,1435734256,,1
14,132463,1435734255,1435764675,-1
14,132462,1435734254,,1
14,132461,1435734253,,1
3,132459,1435716173,,1
1,132459,1435716173,,1
3,132456,1435708649,,1
3,132458,1435693941,,1
1,132458,1435693941,,1
3,132457,1435686973,,1
3,130153,1435667016,,1
1,130153,1435667016,,1
14,132460,1435734249,,1
14,132455,1435647898,,1
14,132454,1435647897,,1
14,132453,1435647897,,1
14,132452,1435647895,,1
14,132451,1435647894,,1
14,132450,1435647893,,1
14,132449,1435647892,,1
14,132448,1435647890,,1
14,132447,1435647889,,1
14,23805,1435647888,,1
14,132446,1435647887,,1
14,132445,1435647886,,1
14,132444,1435647885,,1
14,132443,1435647883,,1
14,132442,1435647882,,1
14,132441,1435647881,,1
14,132440,1435647879,,1
14,132439,1435647879,,1
14,114511,1435647877,,1
14,132438,1435647876,,1
14,132437,1435647875,,1
14,67335,1435647874,,1
14,132436,1435647872,,1
14,132435,1435647871,,1
14,132434,1435647870,,1
14,132433,1435647869,,1
14,132432,1435647869,,1
14,132431,1435647868,,1
14,132430,1435647866,,1
14,132429,1435647865,,1
14,132428,1435647865,,1
14,132427,1435647864,,1
14,132426,1435647862,,1
14,132425,1435647861,,1
14,132424,1435647860,,1
14,132175,1435647858,,1
14,132423,1435647857,,1
14,132422,1435647856,,1
14,132421,1435647855,,1
14,132420,1435647854,,1
14,132419,1435647851,,1
1,132417,1435627854,,1
14,132418,1435647849,,1
14,132411,1435609016,,1
14,132415,1435609016,,1
14,132408,1435609016,,1
14,132414,1435609016,,1
14,132416,1435609016,,1
14,132412,1435609016,,1
14,132410,1435609016,,1
14,132409,1435609016,,1
14,132413,1435609016,,1
14,132402,1435609016,,1
14,132369,1435609016,,1
14,132404,1435609016,,1
14,132393,1435609016,,1
14,55517,1435609016,,1
14,132394,1435609016,,1
14,132395,1435609016,,1
14,132388,1435609016,,1
14,132371,1435609016,,1
14,132375,1435609016,,1
14,132380,1435609016,,1
14,132405,1435609016,,1
14,132401,1435609016,,1
14,132396,1435609016,,1
14,132367,1435609016,,1
14,132392,1435609016,,1
14,132370,1435609016,,1
14,132382,1435609016,,1
14,132376,1435609016,,1
14,132378,1435609016,,1
14,132391,1435609016,,1
14,132372,1435609016,,1
14,126988,1435609016,,1
14,132381,1435609016,,1
14,132406,1435609016,,1
14,125067,1435609016,,1
14,132397,1435609016,,1
14,132386,1435609016,,1
14,132384,1435609016,,1
14,132398,1435609016,,1
14,132383,1435609016,,1
14,132368,1435609016,,1
14,132407,1435609016,,1
14,132400,1435609016,,1
14,132390,1435609016,,1
14,132385,1435609016,,1
14,132379,1435609016,,1
14,132374,1435609016,,1
14,132377,1435609016,,1
14,132389,1435609016,,1
14,132373,1435609016,,1
14,132403,1435609016,,1
14,132387,1435609016,,1
14,132399,1435609016,,1
14,127944,1435609016,,1
14,132358,1435609004,,1
14,132360,1435609004,,1
14,132359,1435609004,,1
14,132366,1435609004,,1
14,132364,1435609004,,1
14,132355,1435609004,,1
14,132365,1435609004,,1
14,132362,1435609004,,1
14,132356,1435609004,,1
14,132357,1435609004,,1
14,132354,1435609004,,1
14,132363,1435609004,,1
14,132361,1435609004,,1
14,132350,1435608996,,1
14,132346,1435608996,,1
14,132340,1435608996,,1
14,132351,1435608996,,1
14,132343,1435608996,,1
14,132353,1435608996,,1
14,132348,1435608996,,1
14,132352,1435608996,,1
14,132344,1435608996,,1
14,132342,1435608996,,1
14,132341,1435608996,,1
14,132338,1435608996,,1
14,132339,1435608996,,1
14,132349,1435608996,,1
14,132347,1435608996,,1
14,132345,1435608996,,1
1,132336,1435608786,,1
1,132335,1435606244,,1
3,132334,1435604400,,1
5,132333,1435596508,,1
1,132333,1435596508,,1
14,132337,1435608986,,1
14,132332,1435561492,,1
14,132331,1435561490,,1
14,132330,1435561489,,1
14,84630,1435561488,,1
14,132329,1435561487,,1
14,132328,1435561486,,1
14,132327,1435561485,,1
14,132326,1435561484,,1
14,132325,1435561482,,1
14,132324,1435561481,,1
14,132323,1435561480,,1
14,132322,1435561479,,1
14,132321,1435561478,,1
14,132320,1435561475,,1
14,132319,1435561474,,1
14,132318,1435561473,,1
14,132317,1435561472,,1
14,132316,1435561471,,1
14,132315,1435561470,,1
14,17109,1435561470,,1
14,132314,1435561469,,1
14,132313,1435561468,,1
14,132312,1435561467,,1
14,132311,1435561466,,1
14,132310,1435561465,,1
14,132309,1435561464,,1
14,132308,1435561463,,1
14,132307,1435561462,,1
14,132306,1435561461,,1
14,132305,1435561460,,1
14,132304,1435561459,,1
14,132303,1435561458,,1
14,132302,1435561457,,1
14,132301,1435561455,,1
14,132300,1435561454,,1
14,132299,1435561454,,1
14,132298,1435561452,,1
14,132297,1435561451,,1
14,132296,1435561450,,1
14,132295,1435561449,,1
14,132294,1435561448,,1
3,132292,1435545346,,1
1,132292,1435545346,,1
3,132291,1435534527,,1
3,132290,1435533971,,1
3,132289,1435529526,1435613604,-1
3,132288,1435526445,,1
1,132288,1435526445,,1
3,132286,1435526235,,1
3,132285,1435520613,,1
1,132285,1435520613,,1
3,132284,1435520364,,1
3,132245,1435507723,,1
14,132293,1435561447,,1
14,132282,1435475089,,1
14,132281,1435475086,,1
14,132280,1435475085,,1
14,132279,1435475084,,1
14,132278,1435475082,,1
14,132277,1435475080,,1
14,132276,1435475077,,1
14,132275,1435475076,,1
14,132274,1435475075,,1
14,132273,1435475074,,1
14,132272,1435475073,,1
14,132271,1435475071,,1
14,132270,1435475070,,1
14,132269,1435475070,,1
14,132268,1435475068,,1
14,132267,1435475066,,1
14,132266,1435475064,,1
14,132265,1435475063,,1
14,132264,1435475063,,1
14,132263,1435475061,,1
14,132262,1435475060,,1
14,132261,1435475059,,1
14,132260,1435475058,,1
14,132252,1435475057,,1
14,59494,1435475056,,1
14,132259,1435475055,,1
14,132258,1435475054,,1
3,132256,1435456604,,1
3,132255,1435450472,,1
1,132255,1435450472,,1
3,132254,1435435912,,1
1,132254,1435435912,,1
1,132253,1435428131,,1
3,132252,1435425556,,1
1,132252,1435425556,,1
3,110206,1435411598,,1
14,132257,1435475052,,1
14,132251,1435388694,,1
14,132250,1435388692,,1
14,132249,1435388690,,1
14,132248,1435388689,,1
14,132247,1435388689,,1
14,132246,1435388687,,1
14,132245,1435388686,,1
14,132244,1435388685,,1
14,132243,1435388684,,1
14,132242,1435388683,,1
14,132241,1435388682,,1
14,132240,1435388681,,1
14,132239,1435388680,,1
14,132238,1435388679,,1
14,132237,1435388676,,1
14,8705,1435388675,,1
14,132236,1435388674,,1
14,132235,1435388673,,1
14,132234,1435388672,,1
14,132233,1435388671,,1
14,33166,1435388670,,1
14,132232,1435388669,,1
14,132231,1435388668,,1
14,132230,1435388667,,1
14,132229,1435388665,,1
14,132228,1435388664,,1
14,132227,1435388663,,1
14,132226,1435388662,,1
14,132225,1435388661,,1
14,132224,1435388660,,1
14,37537,1435388659,,1
14,132223,1435388658,,1
14,132222,1435388656,,1
14,132221,1435388655,,1
14,132220,1435388654,,1
14,132219,1435388653,,1
14,132218,1435388652,,1
14,132217,1435388650,,1
14,110206,1435388649,,1
3,132215,1435376191,,1
3,132214,1435362189,,1
3,132213,1435343202,,1
1,132213,1435343202,,1
3,132212,1435341995,,1
3,132211,1435332676,,1
3,131663,1435326699,,1
1,131663,1435326699,,1
14,132216,1435388647,,1
14,132210,1435302289,,1
14,132209,1435302288,,1
14,132208,1435302285,,1
14,132207,1435302284,,1
14,132206,1435302283,,1
14,132205,1435302282,,1
14,132204,1435302279,,1
14,132203,1435302278,,1
14,132202,1435302277,,1
14,132201,1435302276,,1
14,132200,1435302275,,1
14,132199,1435302273,,1
14,132198,1435302272,,1
14,132197,1435302271,,1
14,132196,1435302270,,1
14,132195,1435302269,,1
14,132194,1435302267,,1
14,132193,1435302266,,1
14,132192,1435302264,,1
14,132191,1435302263,,1
14,132190,1435302263,,1
14,132189,1435302262,,1
14,132188,1435302260,,1
14,132187,1435302259,,1
14,132186,1435302258,,1
14,132185,1435302257,,1
14,7366,1435302255,,1
14,132184,1435302253,,1
14,132183,1435302252,,1
14,132182,1435302251,,1
14,132181,1435302250,,1
14,132180,1435302250,,1
14,132179,1435302249,,1
14,132178,1435302248,,1
1,132176,1435281827,,1
3,132175,1435279004,,1
1,132175,1435279004,1449153566,-1
3,131936,1435272078,,1
3,132174,1435259321,,1
3,46753,1435241655,1489600807,-1
14,132177,1435302246,,1
14,132173,1435215908,,1
14,132172,1435215907,,1
14,132171,1435215905,,1
14,132170,1435215899,,1
14,132169,1435215898,,1
14,132168,1435215897,,1
14,72901,1435215896,,1
14,132167,1435215895,,1
14,132166,1435215893,,1
14,132165,1435215892,,1
14,132164,1435215890,,1
14,132163,1435215889,,1
14,132162,1435215888,,1
14,132161,1435215887,,1
14,132160,1435215886,,1
14,132159,1435215885,,1
14,132158,1435215883,,1
14,132157,1435215883,,1
14,132156,1435215882,,1
14,132155,1435215880,,1
14,132154,1435215879,,1
14,24297,1435215877,,1
14,132153,1435215876,,1
14,132152,1435215876,,1
14,132151,1435215874,,1
14,132150,1435215873,,1
14,132149,1435215872,,1
14,132148,1435215871,,1
14,132147,1435215870,,1
14,132146,1435215869,,1
14,132145,1435215868,,1
14,132144,1435215867,,1
14,132143,1435215865,,1
14,132142,1435215863,,1
14,53351,1435215863,,1
14,132141,1435215862,,1
14,132140,1435215861,,1
14,132139,1435215860,,1
14,132138,1435215859,,1
14,132137,1435215858,,1
14,132136,1435215857,,1
14,132135,1435215856,,1
3,132133,1435203326,,1
3,65098,1435197558,,1
3,132132,1435184228,,1
1,132132,1435184228,,1
3,132131,1435184177,,1
1,132131,1435184177,,1
3,132130,1435184121,,1
1,132130,1435184121,,1
1,132129,1435181474,,1
3,132128,1435167854,,1
1,132127,1435167036,,1
3,132126,1435164427,,1
1,132126,1435164427,,1
3,132125,1435159538,,1
1,132124,1435159206,,1
3,132123,1435155859,,1
1,132123,1435155718,,1
14,132134,1435215854,,1
14,132122,1435129561,,1
14,132121,1435129559,,1
14,132120,1435129556,,1
14,132119,1435129554,,1
14,132118,1435129551,,1
14,132117,1435129550,,1
14,132116,1435129548,,1
14,132115,1435129545,,1
14,132114,1435129544,,1
14,132113,1435129542,,1
14,132112,1435129540,,1
14,132111,1435129538,,1
14,132110,1435129535,,1
14,132109,1435129533,,1
14,57461,1435129531,,1
14,132108,1435129529,,1
14,132107,1435129527,,1
14,132106,1435129525,,1
14,132105,1435129523,,1
14,132104,1435129520,,1
14,132103,1435129518,,1
14,115525,1435129518,,1
14,132102,1435129515,,1
14,132101,1435129513,,1
14,132100,1435129510,,1
14,132099,1435129509,,1
14,132098,1435129507,,1
14,132097,1435129505,,1
14,132096,1435129501,,1
14,132095,1435129498,,1
14,132094,1435129495,,1
14,132093,1435129493,,1
14,132092,1435129491,,1
14,132091,1435129490,,1
14,132090,1435129488,,1
14,54981,1435129486,,1
14,132089,1435129484,,1
14,132088,1435129482,,1
14,132087,1435129480,,1
14,132086,1435129478,,1
14,132085,1435129477,1436017275,-1
